koi_prad,koi_period,koi_steff,koi_srad,label
-0.033414486808562016,-0.024873822403141583,-0.11620963684613768,-0.10278994254700106,1
-0.033268719259372935,-0.045330228369178195,0.7551392356459733,-0.05985759808237662,1
-0.03315939359748113,-0.027133014087490092,0.7551392356459733,-0.05985759808237662,1
-0.03305338083443452,-0.0433479471788657,0.32906115262119656,-0.13240993213887373,1
-0.033368106224729126,-0.0452521796027043,0.06931985876525158,-0.03506333713187645,1
-0.03324221606861129,-0.029337191524583653,-1.1001557204679193,-0.1577034063971021,1
-0.033397922314335984,-0.046147339239514834,0.14609068453548163,-0.030237608490503946,1
-0.033566880155441514,-0.04430335260907316,-0.822501233932254,-0.15970025962801487,1
-0.03300700025060163,-0.05399223411638184,-0.049674921178604975,-0.14322622047298456,1
-0.03334160303396748,-0.05524928809834817,-0.3145342700858986,-0.14489026483207854,1
-0.033490683482001765,-0.050394584773620986,-2.4948257219604315,-0.19797327988717617,1
-0.03338798361780037,-0.04656479594394015,-0.47191446291487016,-0.1518792511402732,1
-0.03295068097023312,0.04389137524185084,0.1422521432469701,-0.08797994775106473,1
-0.028484893326894904,-0.054247440967988135,0.28171914339622134,-0.006275369719550745,1
-0.032781723129127596,0.018038500189092435,-0.11109158179478901,-0.12558735026658846,1
-0.024148308738519732,-0.03958253852214254,-0.416895371112872,-0.15021520678117925,0
-0.03145656359104504,-0.04791523753762696,-0.6292946557438418,-0.15953385519210547,1
-0.0335072479762278,-0.053447440513732,0.6054361253940247,-0.020918960079577702,1
-0.03336479332588392,-0.04474195755224684,-1.043857114903084,-0.15370969993527656,1
-0.03363976393003606,-0.05050787048984794,-1.043857114903084,-0.15370969993527656,1
-0.03291423908293585,-0.009822599320374778,-0.057352003755627975,-0.14788554467844767,0
-0.033368106224729126,-0.04997690436667296,0.12945700561859844,-0.05902557590282961,1
-0.03378553147922513,-0.05526707878902753,-0.34780162791966496,-0.15054801565299802,1
-0.033321725640896235,-0.03207728945474991,0.24589275803678068,-0.05236939846645376,0
-0.019119328291496426,-0.020643648124249944,0.37896218937184606,-0.14256060272934698,0
-0.033888231343426535,-0.055026184302996876,-0.15331553596841552,-0.14372543378071276,0
-0.033666267120797705,-0.05481242267624079,-0.057352003755627975,-0.14788554467844767,1
-0.031506257073723135,-0.05068370740018383,0.3776826756090089,-0.05985759808237662,1
-0.03373915089539225,-0.052354394870578004,-2.4948257219604315,-0.19797327988717617,1
-0.03266908456839058,-0.0014336613625593817,-0.8672842156315549,-0.13290914544660193,0
-0.03333829013512227,-0.050280946851606854,-0.8672842156315549,-0.13290914544660193,0
-0.033527125369299034,-0.05047372470521179,-0.34780162791966496,-0.14239419829343758,1
-0.033351541730503094,-0.046786110678047624,-0.6740776374431426,-0.15454172211482356,1
-0.033225651574385257,-0.017878168072095284,-0.6600029860519337,-0.15021520678117925,1
-0.03370602190694018,-0.053410780467684715,-0.6600029860519337,-0.15021520678117925,1
-0.03372258640116622,-0.03106793503421023,-0.6600029860519337,-0.15021520678117925,0
-0.03343436420163326,-0.04622244506320183,-0.6600029860519337,-0.15021520678117925,0
-0.03365964132310729,-0.05403303562311839,0.46213058395626194,-0.14938318460163225,1
-0.03173484709404238,-0.05273455310351954,-0.9120671973308557,0.34766686545973685,1
-0.033467493190085316,-0.050359772301970945,-1.739912601886503,-0.20046934642581715,1
-0.03341117390971681,-0.04374864369648548,-1.739912601886503,-0.20046934642581715,1
-0.03347743188662094,-0.03262021167120002,-1.739912601886503,-0.20046934642581715,1
-0.03303681634020849,-0.011913180276277234,0.6489395933304883,-0.10095949375199768,0
-0.033566880155441514,-0.053386558650529506,-1.2037963352577299,-0.17717272539850154,1
-0.0330434421378989,-0.04913851611746399,0.7717729145628565,-0.10545241352155142,0
-0.03300700025060163,-0.04445114510438471,0.029654932117299398,-0.1119421865220179,0
-0.03323559027092088,-0.040240037129290245,0.08595353768213476,-0.12824982124113882,1
-0.03312957750787427,0.037410599648039174,0.08595353768213476,-0.12824982124113882,1
-0.03346418029124012,-0.04732077844598409,-0.34780162791966496,-0.14239419829343758,1
-0.033626512334655224,-0.043274931160964196,-0.34780162791966496,-0.14239419829343758,1
-0.03369277031155936,-0.037804313352998935,-0.34780162791966496,-0.14239419829343758,1
-0.033484057684311355,-0.05048103708116638,-2.5076208595888034,-0.20046934642581715,1
-0.033596696245048366,-0.05263118595720187,-0.14435893962855537,-0.13224352770296435,0
-0.03306331953097014,-0.042022048480676095,-0.11365060932046334,-0.12192645267658173,0
-0.033093135620576995,-0.05329159618713496,-0.33500649029129326,-0.13174431439523615,1
-0.03303350344136328,-0.04713446157707665,-0.33500649029129326,-0.13174431439523615,1
-0.03321902577669484,-0.027689450305429398,-0.33500649029129326,-0.13174431439523615,1
-0.033225651574385257,-0.05011468150441443,0.28171914339622134,-0.006275369719550745,0
-0.03351056087507301,-0.053929542287209385,-1.6695393449304587,-0.19248193350216608,1
-0.029753733584608952,-0.05269995673028964,0.7999222173452741,0.029335179565060227,1
-0.033467493190085316,-0.0518278845686903,0.025816390828787894,-0.10395477359836683,1
-0.03315608069863592,-0.04189012063531015,0.7935246485310883,-0.09214005864879965,1
-0.03370602190694018,-0.05281166400070716,-1.7680619046689205,-0.19447878673307886,1
-0.03290761328524544,0.007479644614134503,0.1422521432469701,-0.013597164899564222,0
-0.03333829013512227,-0.04221397227570644,-0.8711227569200664,-0.16069868624347125,1
-0.033132890406719476,-0.04336659010220596,0.1895941524719453,-0.06468332672374912,0
-0.03359338334620317,-0.0542313928320741,-1.564619216377811,-0.18882103591215937,1
-0.03067471946357633,-0.055133514312868684,0.5427399510150035,-0.05187018515872555,0
-0.031085518920381923,-0.054215096667102496,-0.3145342700858986,-0.13174431439523615,1
-0.028190045329671534,-0.009439107847167923,0.6745298685872317,0.7696685149259679,0
-0.032910926184090646,-0.05488176117361911,-0.13924088457720668,-0.14954958903754165,1
-0.032910926184090646,0.002153897959470033,0.12945700561859844,-0.05519827387691349,0
-0.03296061966676874,-0.044016685359891006,0.10130770283618076,-0.12292487929203812,1
-0.033421112606252426,-0.052593132477528684,-1.3522199317468413,-0.1701837390903069,1
-0.033629825233500436,-0.05326469097891208,-0.7726001971816044,-0.1563721709098269,1
-0.033672892918488115,-0.05501197719681203,-0.7726001971816044,-0.1563721709098269,1
-0.03365301552541688,-0.05162641751629942,-0.7726001971816044,-0.1563721709098269,1
-0.033301848247825,-0.031092337601834972,-0.647207848423562,-0.14888397129390407,1
-0.03318258388939757,-0.04415675381325983,-1.756546280803386,-0.17900317419350492,1
-0.02881949611026075,0.046598058659441714,-2.6381312633981944,-0.21294967911902193,0
-0.03365632842426208,-0.04737640173322845,-0.9210237936707159,-0.15903464188437727,1
-0.03368614451386894,-0.05098247961117425,-0.9619682340815052,-0.16768767255166592,1
-0.03289104879101941,-0.05017023117669325,-0.3721123894135711,-0.15304408219163898,0
-0.0335072479762278,-0.04819247190769134,-2.6995479240143783,-0.20213339078491113,1
-0.03307988402519617,0.025304826930306237,-0.38874606833045433,-0.14322622047298456,0
-0.03329190955128938,-0.05103180464256496,0.240774702985432,-0.13124510108750798,1
-0.033301848247825,-0.04761262184951566,-0.784115821047139,-0.14289341160116575,1
-0.033527125369299034,-0.04966301795176451,-1.5441469961724164,-0.18016800524487073,1
-0.033825286265367606,-0.05114041344985215,-1.5441469961724164,-0.18016800524487073,1
-0.033590070447357956,-0.03855709403261084,-1.3522199317468413,-0.1701837390903069,1
-0.03300700025060163,-0.03879025189610105,-0.25055858194404024,0.03349529046279514,1
-0.0335602543577511,-0.05203497901661803,0.7295489603892299,-0.10511960464973263,1
-0.03338467071895516,-0.05206616714326635,-0.7137425640910948,-0.1560393620380081,1
-0.03353043826814424,-0.055520881603671655,0.14609068453548163,-0.05553108274873229,1
-0.0327850360279728,-0.04951071157605562,-0.2953415636433411,-0.009270649565919895,1
-0.03253988151342753,-0.051422306635302964,0.1780785286064108,-0.08132377031468885,1
-0.03338467071895516,-0.019528196515991084,-0.6651210411032824,-0.15886823744846787,1
-0.03306663242981535,-0.044077814664741796,-0.13412282952585802,-0.11976319500975958,0
-0.029346247026648564,-0.05119649437235342,0.4467764188022159,-0.038391425850064394,1
-0.033643076828881256,-0.04729262345641441,-1.9113674461066834,-0.1881554181685218,1
-0.03045606813979271,-0.05444585304651161,0.7730524283256935,-0.09263927195652785,1
-0.03370270900809497,-0.03864833689480268,-1.9113674461066834,-0.1881554181685218,1
-0.03359338334620317,-0.047137611903797845,0.09618964778483209,-0.10545241352155142,1
-0.03370602190694018,-0.05259787089960478,0.09618964778483209,-0.10545241352155142,1
-0.03306331953097014,-0.051818062584145265,0.4160680884941239,-0.12109443049703476,1
-0.03297055836330436,-0.03882574691631304,0.4160680884941239,-0.12109443049703476,1
-0.033629825233500436,-0.05466298555642561,0.13841360195845862,-0.12259207042021932,1
-0.033192522585933186,0.03537087447155646,-0.37595093070208263,-0.14439105152435033,1
-0.03327534505706335,-0.05303453373595235,-0.1776262974623217,-0.12841622567704822,0
-0.033825286265367606,-0.05209066875453304,-0.9082286560423443,-0.163527561653931,1
-0.03338135782010995,-0.05459852571384156,-1.1782060600009865,-0.17051654796212568,0
-0.03317595809170716,-0.03095903294113012,0.4915594005015168,-0.12675218131795424,1
-0.03189386623861228,-0.05413929374823307,-0.40282071972166317,-0.1067836490088266,1
-0.03357019305428672,-0.05444332723696444,-0.05095443494144214,-0.1577034063971021,1
-0.033566880155441514,-0.053553787205775055,-2.560080923865127,-0.20080215529763595,1
-0.033802095973451164,-0.05193439586044568,-2.560080923865127,-0.20080215529763595,0
-0.03277178443259198,-0.05522022876602462,-1.0540932250057813,-0.010269076181376279,1
-0.03054551640861328,-0.052906650645282736,-1.0540932250057813,-0.010269076181376279,0
-0.03320908708015922,-0.03657680622755381,-0.48343008678040467,-0.14305981603707515,1
-0.0335602543577511,-0.03789153013920929,0.09618964778483209,-0.10545241352155142,1
-0.03327865795590856,-0.031020890580995497,-0.7981904724383478,-0.14256060272934698,1
-0.03304675503674411,-0.052385922832954054,-0.33500649029129326,-0.13307554988251133,1
-0.03359338334620317,-0.052569194816597976,-0.3311679490027818,-0.1407301539343436,1
-0.0326260168834029,-0.04251285031701346,-0.8851974083112752,-0.014262782643201811,1
-0.0202987202803899,-0.024520961190128494,0.055245207374042746,-0.13124510108750798,0
-0.03320246128246881,-0.04016510982856298,0.6719708410615574,-0.10628443570109838,0
-0.033344915932812684,-0.05238365272549768,-0.9926765643895973,-0.16552441488484376,0
-0.03289104879101941,0.05453677005942369,-0.7009474264627231,-0.15104722896072623,1
-0.03302356474482766,-0.055996039662682164,-1.189721683866521,0.01103069161502653,1
-0.03320577418131402,-0.037393898381713274,0.0411705559828339,-0.10977892885519575,1
-0.03360663494158399,-0.048430974161336474,0.0411705559828339,-0.10977892885519575,1
-0.033795470175760754,-0.053605768066452286,-0.13924088457720668,-0.14954958903754165,1
-0.03265914587185496,-0.05353120095098725,0.8139968687364829,-0.09796421390562857,0
-0.03342773840394284,-0.04686517033537013,0.554255574880538,-0.07516680618604116,1
-0.03298380995868519,-0.019517340084287987,0.2957937947874302,-0.09064241872561508,1
-0.03311301301364824,-0.050636581213168656,-0.5602009125506348,-0.14222779385752818,1
-0.033368106224729126,-0.04804192426822409,0.256128868139478,-0.1116093776501991,1
-0.03333829013512227,-0.053347551286426445,0.35976948292928856,-0.13224352770296435,1
-0.033185896788242776,-0.0448780141128701,0.7372260429662529,-0.0329000794650543,1
-0.033069945328660554,-0.05177974538469465,0.21902296901720014,0.013859567025486302,1
-0.03328528375359897,-0.041203008278165906,0.20238929010031698,-0.07599882836558813,1
-0.03057533249822014,-0.018642010716705765,0.5836843914257929,-0.05370063395372894,1
-0.033397922314335984,-0.049503783593517155,0.20238929010031698,-0.07599882836558813,1
-0.03375240249077307,-0.05517940959505298,0.20238929010031698,-0.07599882836558813,1
-0.03333166433743186,0.0939906941328044,-0.07782422396102265,-0.12891543898477642,1
-0.03327865795590856,-0.03814683070881353,0.5107521069440742,-0.12691858575386364,1
-0.033132890406719476,-0.04710740492291272,-0.1469179671542297,-0.046212434337806044,1
-0.03353375116698945,-0.04910512970163177,-1.189721683866521,-0.19431238229716946,1
-0.03327534505706335,-0.027846595539705556,0.3418562902495682,-0.1410629628061624,1
-0.03355694145890589,-0.05324046975890631,0.554255574880538,-0.07516680618604116,1
-0.033238903169766076,-0.0501938615881243,-0.25311760946971457,-0.10195792036745406,1
-0.033401235213181196,-0.027240945216317484,0.4518944738535646,-0.1337411676261489,0
-0.0337159606034758,-0.052241738011909955,-2.2171712354247664,-0.19381316898944126,1
-0.03366958001964291,-0.05555484934336735,-2.5089003733516404,-0.2027990085285487,1
-0.03110539631345316,-0.053530644723134756,-0.1699492148852987,-0.11227499539383669,1
-0.03329190955128938,-0.011677735937291963,0.41095003344277525,-0.1134398264452025,1
-0.03325878056283732,-0.02445317399860423,-0.2006575451933907,-0.1360708297288805,1
-0.03265252007416455,-0.022007057454303952,-0.39770266467031445,-0.036893785926879835,0
-0.03325546766399211,0.009719707211576709,-0.05863151751846515,-0.13224352770296435,0
-0.03310307431711262,-0.03046394970808693,0.21134588644017716,-0.09580095623880638,0
-0.033414486808562016,-0.04428074125677588,-0.2863849673034809,-0.1580362152689209,1
-0.032857919802567345,-0.04470483430703825,0.8664569330128068,0.029168775129150813,1
-0.033298535348979794,-0.05523207752749318,0.04372958350850824,-0.09862983164926616,1
0.0,-0.045386463798292406,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.033497309279692175,-0.051276447315799424,-0.37850995822775696,-0.14622150031935371,1
-0.03325878056283732,-0.05162103624074009,0.6898840337412777,-0.1059516268292796,1
-0.03201975639473013,-0.041582680675711366,-0.822501233932254,-0.14389183821662216,1
-0.03327534505706335,-0.036908568434805014,-0.3311679490027818,-0.16552441488484376,1
-0.03327203215821815,-0.05049464320251077,-0.7393328393478381,0.00870102951229497,0
-0.033407861010871606,-0.04592604669808822,0.28683719844757,-0.1124413998297461,1
-0.033368106224729126,-0.05196711179058435,0.7871270797169024,-0.10878050223973937,0
-0.03298380995868519,0.05417243254810639,-0.16483115983395003,-0.129581056728414,0
-0.03350062217853739,-0.046772703466659786,-0.09061936158939433,-0.05636310492827929,1
-0.03286123270141255,0.0011865922773279035,1.0967694103234968,-0.062020855749198765,1
-0.03377890568153472,-0.05380672533153549,-0.5563623712621232,-0.1523784644480014,1
-0.03300700025060163,0.030464223782714607,-0.4514422427094755,-0.14871756685799467,1
-0.0334045481120264,0.007775452670420803,0.0334934734058109,-0.12176004824067234,0
-0.03318920968708799,-0.051961684383919,-0.04711589365293064,-0.1175999373429374,1
-0.033222338675540045,-0.047548561140273816,-0.04711589365293064,-0.1175999373429374,1
-0.03355362856006069,-0.05439148207007017,-0.04711589365293064,-0.1175999373429374,0
-0.03363976393003606,-0.055108748496312844,0.11794138175306394,0.10787807331429561,0
-0.033719273502321005,-0.005029625282097809,-0.3222113526629216,-0.13989813175479662,1
-0.03163877302753139,-0.04261372768729512,0.5836843914257929,-0.05370063395372894,1
0.0,-0.02090950719893164,1.1637109881459467e-15,-3.6949207229274766e-17,0
-0.03322896447323046,-0.009465471957821813,0.11666186799022678,-0.1180991506506656,0
-0.03346086739239491,-0.049433940507103265,-0.030482214736047467,-0.04271794118370872,1
-0.033232277372075666,-0.05034265506924594,0.2599674094279895,-0.10828128893201115,0
-0.033238903169766076,-0.014597355580243868,-0.008730480767815622,-0.09197365421289026,1
-0.033596696245048366,-0.05151095344084503,-1.594048032923066,-0.19031867583534393,1
-0.033818660467677196,-0.05424387995079773,-2.4935462081975945,-0.20512867063128026,1
-0.03311301301364824,-0.045173911434382506,0.14097262948413294,0.0706034796705907,1
-0.03060183568898179,0.04406105821694008,0.1077052716503666,-0.0653489444673867,0
